   0.938132E-02   0.149147E+08   0.149050E+08  -0.535218E+04  -0.535219E+04   0.137119E+08   0.148903E+08   0.149131E+08   0.148852E+08  -0.340158E+00   0.729580E+07   0.729572E+07   0.297588E+01
   0.948614E-02   0.148644E+08   0.148544E+08  -0.521687E+04  -0.521688E+04   0.136487E+08   0.148397E+08   0.148627E+08   0.148347E+08  -0.339000E+00   0.727103E+07   0.727095E+07   0.299762E+01
   0.959213E-02   0.148136E+08   0.148034E+08  -0.508480E+04  -0.508481E+04   0.135851E+08   0.147886E+08   0.148119E+08   0.147838E+08  -0.337833E+00   0.724607E+07   0.724598E+07   0.301943E+01
   0.969930E-02   0.147624E+08   0.147520E+08  -0.495588E+04  -0.495589E+04   0.135210E+08   0.147371E+08   0.147607E+08   0.147324E+08  -0.336656E+00   0.722090E+07   0.722081E+07   0.304128E+01
   0.980767E-02   0.147108E+08   0.147003E+08  -0.483003E+04  -0.483004E+04   0.134565E+08   0.146853E+08   0.147091E+08   0.146807E+08  -0.335470E+00   0.719554E+07   0.719544E+07   0.306318E+01
   0.991725E-02   0.146589E+08   0.146481E+08  -0.470720E+04  -0.470721E+04   0.133916E+08   0.146330E+08   0.146570E+08   0.146286E+08  -0.334276E+00   0.716997E+07   0.716988E+07   0.308513E+01
   0.100281E-01   0.146065E+08   0.145955E+08  -0.458731E+04  -0.458732E+04   0.133262E+08   0.145803E+08   0.146046E+08   0.145760E+08  -0.333071E+00   0.714421E+07   0.714411E+07   0.310712E+01
   0.101401E-01   0.145537E+08   0.145424E+08  -0.447029E+04  -0.447030E+04   0.132604E+08   0.145273E+08   0.145518E+08   0.145230E+08  -0.331858E+00   0.711824E+07   0.711815E+07   0.312914E+01
   0.102534E-01   0.145005E+08   0.144890E+08  -0.435608E+04  -0.435609E+04   0.131941E+08   0.144738E+08   0.144985E+08   0.144696E+08  -0.330635E+00   0.709208E+07   0.709198E+07   0.315120E+01
   0.103680E-01   0.144468E+08   0.144352E+08  -0.424461E+04  -0.424462E+04   0.131274E+08   0.144199E+08   0.144449E+08   0.144158E+08  -0.329403E+00   0.706571E+07   0.706562E+07   0.317328E+01
   0.104838E-01   0.143928E+08   0.143809E+08  -0.413582E+04  -0.413583E+04   0.130603E+08   0.143656E+08   0.143908E+08   0.143616E+08  -0.328161E+00   0.703915E+07   0.703905E+07   0.319538E+01
   0.106009E-01   0.143384E+08   0.143263E+08  -0.402965E+04  -0.402965E+04   0.129927E+08   0.143108E+08   0.143363E+08   0.143070E+08  -0.326910E+00   0.701238E+07   0.701228E+07   0.321750E+01
   0.107194E-01   0.142836E+08   0.142713E+08  -0.392607E+04  -0.392608E+04   0.129250E+08   0.142558E+08   0.142816E+08   0.142521E+08  -0.325653E+00   0.698547E+07   0.698537E+07   0.323964E+01
   0.108392E-01   0.142284E+08   0.142158E+08  -0.382495E+04  -0.382496E+04   0.128566E+08   0.142003E+08   0.142263E+08   0.141966E+08  -0.324383E+00   0.695830E+07   0.695820E+07   0.326178E+01
   0.109603E-01   0.141727E+08   0.141599E+08  -0.372628E+04  -0.372629E+04   0.127877E+08   0.141443E+08   0.141705E+08   0.141408E+08  -0.323104E+00   0.693093E+07   0.693082E+07   0.328392E+01
   0.110827E-01   0.141166E+08   0.141036E+08  -0.362999E+04  -0.363000E+04   0.127184E+08   0.140879E+08   0.141144E+08   0.140845E+08  -0.321816E+00   0.690335E+07   0.690324E+07   0.330605E+01
   0.112065E-01   0.140601E+08   0.140468E+08  -0.353603E+04  -0.353604E+04   0.126487E+08   0.140311E+08   0.140579E+08   0.140278E+08  -0.320518E+00   0.687557E+07   0.687546E+07   0.332818E+01
   0.113318E-01   0.140032E+08   0.139896E+08  -0.344435E+04  -0.344435E+04   0.125786E+08   0.139739E+08   0.140009E+08   0.139707E+08  -0.319210E+00   0.684758E+07   0.684747E+07   0.335029E+01
   0.114584E-01   0.139459E+08   0.139320E+08  -0.335489E+04  -0.335489E+04   0.125080E+08   0.139163E+08   0.139435E+08   0.139131E+08  -0.317893E+00   0.681940E+07   0.681928E+07   0.337237E+01
   0.115864E-01   0.138881E+08   0.138740E+08  -0.326760E+04  -0.326760E+04   0.124370E+08   0.138583E+08   0.138857E+08   0.138551E+08  -0.316566E+00   0.679100E+07   0.679088E+07   0.339443E+01
   0.117159E-01   0.138300E+08   0.138156E+08  -0.318243E+04  -0.318243E+04   0.123656E+08   0.137998E+08   0.138275E+08   0.137968E+08  -0.315230E+00   0.676240E+07   0.676228E+07   0.341645E+01
   0.118468E-01   0.137714E+08   0.137567E+08  -0.309933E+04  -0.309934E+04   0.122938E+08   0.137409E+08   0.137689E+08   0.137380E+08  -0.313884E+00   0.673360E+07   0.673348E+07   0.343843E+01
   0.119791E-01   0.137124E+08   0.136974E+08  -0.301826E+04  -0.301827E+04   0.122215E+08   0.136816E+08   0.137098E+08   0.136787E+08  -0.312529E+00   0.670459E+07   0.670446E+07   0.346035E+01
   0.121130E-01   0.136529E+08   0.136377E+08  -0.293917E+04  -0.293917E+04   0.121488E+08   0.136219E+08   0.136504E+08   0.136191E+08  -0.311164E+00   0.667537E+07   0.667524E+07   0.348222E+01
